country_name,country_code,year,population,poverty_ratio,pop_growth,gdp_per_capita,gdp_growth,sanitation,electricity,water_access,co2_emissions,slum_population,labor_force
Kenya,KEN,2014,0.1003964752139293,1.9868463899079056,0.6528813331297607,-0.580755714333684,0.2841004348969976,-0.8311889141489043,-1.6417859628365976,-1.7571404431556987,-0.5044751418348217,0.8657257437937294,1.3108703477520465
Denmark,DNK,2024,-0.2064929749308619,-0.6039532765021074,-0.4870269487019494,2.2881070070851752,0.0530899064546529,0.0533307125120749,0.5879623124517239,0.4497798524170746,-0.2761370433933645,2.436157959700483,0.2781897888301485
"Congo, Rep.",COG,2007,-0.2217826132150869,1.925505538864985,1.472947553951826,-0.5512530977243703,-1.7157311206179775,-0.8031694037082018,-1.6488533107772898,-1.448566405491147,-0.4197704077068598,1.0378866039504375,0.6782300971237938
Brazil,BRA,2024,1.3712168343483715,-0.4784659139111816,-0.548144724156427,-0.2220915466078812,0.0049027419693606,-0.1426501754007562,0.5879623124517239,0.4497798524170746,-0.2761370433933645,2.436157959700483,0.1785746182802254
Jamaica,JAM,2012,-0.2310334569391204,-0.3418997893257967,-0.5320026841142264,-0.4234686643252069,-0.6843061876598099,-0.4672505913958438,0.3759418742309643,0.1839031062603696,-0.24850801783023,0.5288839207613915,-0.0162130244303772
Luxembourg,LUX,2003,-0.2488061043850948,-0.7414066612472221,-0.0451765963319059,2.036871458898449,-0.128570763662143,1.4151722663058717,0.6197653781848381,0.7419849103006531,2.194696731277055,-0.9476865308072816,-0.7163822905751285
Bangladesh,BGD,2022,1.0448820187998635,-0.4632386111698789,-0.1637962272292049,-0.530460362338025,0.6415911865675292,-0.7610907698657637,0.5985633343627623,0.6302089688449147,-0.4598938018791154,0.8359587412377624,0.0965327880255313
Singapore,SGP,2009,-0.2140699290257208,-0.7361310602974793,1.0733629936992657,0.945793720165774,-0.556831506469658,1.6896657798166437,0.6197653781848381,0.7419849103006531,0.4924876351315573,-0.9476865308072816,0.5602517732316642
Luxembourg,LUX,2013,-0.248103637584759,-0.7414066612472221,0.6355911401017759,4.251062600217009,-0.0336146458477521,1.4355736401821444,0.6197653781848381,0.7399435252951941,1.7034164315404154,-0.5352013849388013,-0.2336090656106847
Slovenia,SVN,2022,-0.2360904367872499,-0.7462026621106245,-0.6823401346283057,0.51556109207615,-0.1148432959872565,1.1230418555768666,0.6197653781848381,0.712615587887656,0.1896926664221793,-0.9465094966540056,-0.1818763110337184
Belgium,BEL,2009,-0.1695853171669353,-0.7414066612472221,-0.300222584791523,1.1902657041254738,-0.9065314542717712,0.865008839051616,0.6197653781848381,0.7419848371467868,0.6314928111981981,-0.9476865308072816,-0.7287231194341378
"Hong Kong SAR, China",HKG,2014,-0.1969012896898836,-0.686636331387166,-0.3637221390356256,1.002404099917694,-0.1039810544234035,0.8957657587716708,0.6197653781848381,0.7371105041968607,0.232360540595043,-0.9642400544967809,-0.0561973099335674
Timor-Leste,TLS,2005,-0.2450025296237565,1.986318829812934,0.4729954183179896,-0.6213350617506996,-0.0657949435781631,-1.5125818217356637,-1.7301278120952477,-1.8909617965747676,-0.5029861070023485,0.8904826907424347,0.875782085498815
Solomon Islands,SLB,2017,-0.247013814677429,0.9626124455196736,1.346793067377532,-0.5538173119768003,-0.0501924120280229,-0.9858641532934664,-0.6912276648135255,-1.15081165332195,-0.4891126555071471,-0.0477659766976775,2.2983341097345336
Gabon,GAB,2015,-0.2366348198400731,-0.0307832133168782,1.1346746730117898,-0.3539050051992385,0.0879331469590423,-0.2446485932186189,0.1709887839508968,-0.1661888116153527,-0.1729558262657336,0.677107622282459,-1.0399094599429162
Turks and Caicos Islands,TCA,2017,-0.2519590262605318,-0.7015998540809817,1.7380657453536106,0.4030797199286971,-1.006879928198419,-0.6508134282727083,0.6197653781848381,0.6663171220536929,-0.2849397620774549,-0.8245212867690233,7.01494903922213e-16
Ethiopia,ETH,2023,0.733254137934748,0.8030494967942758,0.8172458837705591,-0.4179157886230105,0.5546846018650783,-1.0780811215031052,-0.9562532125894748,0.4497798524170746,-0.5312703678682613,0.9264622728051706,0.6793160900633861
Czechia,CZE,2022,-0.1705377788293332,-0.7462026621106245,0.1758118422472105,0.5118260694999522,-0.0894147058673305,1.3236394272167524,0.6197653781848381,0.7349865901304199,0.5567649013111153,-0.9639830746889556,-0.1017102867655935
Guatemala,GTM,2010,-0.141223065029219,0.1742937836022115,0.4308521066903317,-0.5268411592688672,-0.0830538125400119,-0.0420675891811005,0.064978564840517,0.1708055543997761,-0.4504589618322084,0.5843818027597804,-0.0430666680275812
Austria,AUT,2019,-0.1842624010317549,-0.7174266569302097,-0.5237914432928754,1.3925875668657048,-0.2771562466378252,1.6778373100753916,0.6197653781848381,0.7419847100492237,0.3673651817352334,-0.9476865308072816,0.0002743229252593
Ethiopia,ETH,2022,0.7079260859586826,1.0218430561826986,0.8290917642921583,-0.5999881199683621,0.3359520307435928,-1.6045842948029612,-0.9562532125894748,-2.1060781306404004,-0.5310240420705384,1.2836997300815711,0.7074531798619285
Guam,GUM,2012,-0.2509909193384251,-0.7077866951947708,-0.8791211657921502,0.6492794402328147,-0.2120300511911234,1.15561090909208,0.6197653781848381,0.72408137135769,-0.5464321351187452,-0.8994029244330614,0.1641605301729024
Belize,BLZ,2013,-0.249648505512723,-0.1851664811098042,0.5255222953530031,-0.3986253469876498,0.186845458333932,-0.4697904463865299,0.3052683948240445,0.500579990193203,-0.4757531957151029,-0.0191452719081625,0.1713675742265639
Panama,PAN,2014,-0.2224590352145076,-0.4392586068528666,0.2748802049522445,-0.1025211537806115,0.2163231523760213,-0.5298750172255899,0.2946673729130066,0.3152550333274374,-0.2189590736689413,-0.3182809249865003,0.4741621511112153
Northern Mariana Islands,MNP,2004,-0.2517750432137852,-0.4964269371446237,-2.22426946749725,0.13032557044304,-1.107911031053308,-0.0336412231486495,0.612698030244146,0.6057134906841849,-0.5466457381852067,-0.7940022896207192,7.01494903922213e-16
Jamaica,JAM,2003,-0.23192030500133,-0.4293548650699404,-0.4235703283276896,-0.4964908506574366,0.051391636729776,-0.1223738301562715,0.142719392188129,0.365625762117156,-0.077207468804809,-0.20969474701717,0.4447416151113384
Haiti,HTI,2004,-0.1840300348470543,1.9483105229704665,0.2570693557362695,-0.6133557467532977,-0.805357417626191,-1.5229791644990605,-1.7089257682731716,-1.651175199047637,-0.5228502447215967,1.0864252472400255,0.2689094855281734
Portugal,PRT,2023,-0.1712572004045076,-0.7270186586570146,0.0504367594096549,0.4752999433037195,-0.1296451124335043,0.850329165167476,0.6197653781848381,0.4497798524170746,-0.1416850758666958,-0.8781340446128544,-0.2102108540940036
Thailand,THA,2011,0.2761913612513214,-0.7318146595204171,-0.4137640414814078,-0.4221318548289458,-0.4344123483808941,-1.0475738972353354,0.5950296603924161,0.6146423753698392,-0.12334734634575,-0.4285495794764177,1.2173762283161915
Oman,OMN,2016,-0.2186394169783333,-0.4595936505136931,2.1844720993684685,0.0563547862803963,0.2886234687586528,1.5586977516113634,0.6197653781848381,0.1949768548480925,1.6570923555582224,-0.9544503475320052,0.9192218030825277
New Caledonia,NCL,2008,-0.2503208917549892,-0.6980028534334298,-0.0367088345568398,0.8152149959152293,0.0242264216705637,0.69398932476705,0.6197653781848381,0.5366987259304805,0.6837693009931614,-0.6444751978774126,0.3753367936082698
Jamaica,JAM,2010,-0.2312161917346029,-0.4188516231790891,-0.537909668993409,-0.4451110656353199,-0.8293005931112976,-0.441129101371791,0.3441388084978507,0.2273370641898055,-0.216568385775447,0.2990620764222696,-0.0399074158396752
Lebanon,LBN,2019,-0.2078897757533588,-0.6494673246957968,-2.799100602424653,-0.2781257109894174,-1.7674591320536328,-0.9309080478724524,0.6197653781848381,0.3073189385882969,0.005224752799705,-0.8080017219711739,-1.1848401540631217
Turkiye,TUR,2015,0.3467311199605283,-0.6838546508863924,0.0286876737309596,-0.1907125468301111,0.4670601355678192,0.4301805988683762,0.6197653781848381,0.522076890617447,0.0102406804366608,-0.7251777984061917,-0.947303880184911
Bangladesh,BGD,2000,0.7780733423961745,1.2393416953379963,0.3350476771744713,-0.6250366240917381,0.3310590431463949,-1.468713138481612,-1.7831329216504377,0.4376553636082723,-0.5229027025920262,1.0737940778287234,-0.2738895310064912
Kiribati,KIR,2007,-0.2514830443137874,0.4242373685984323,0.4608810796306054,-0.5860653519238458,-0.0536763947047349,-1.10825169909759,-0.5216113142369176,-1.2615447746369686,-0.4751713355813552,0.060929360000633,7.01494903922213e-16
Comoros,COM,2004,-0.2478176578595683,0.5918815787786637,0.3776567358987718,-0.5967185032802742,-0.2488481422862931,-0.4577540145221474,-1.1930093686026564,0.057049068805606,-0.5180735998162267,1.3313888890309098,-1.9270669649593768
Qatar,QAT,2007,-0.2430092791205558,-0.7376178205651341,12.6792186177846,2.047676047165805,2.5127983755419345,1.2482273165140525,0.6197653781848381,0.7362828439752119,4.955100422410972,-0.957800885440619,2.412067188499164
Turkiye,TUR,2017,0.362768613911606,-0.6934466526131974,0.0054813838730339,-0.20516286812559,0.7107215260285346,0.571529249286563,0.6197653781848381,0.5404577508275481,0.0921201318874955,-0.6105813312392309,-0.7960546816888927
Turkiye,TUR,2023,0.4011601284512205,-0.7229900179317565,-0.5475718207035618,-0.1069054577605204,0.2997526070595303,0.9056568314221548,0.6197653781848381,0.4497798524170746,0.0617205582325492,-0.8781340446128544,-0.7485671722394247
Belarus,BLR,2006,-0.1787103325687589,-0.6934466526131974,-1.180330797273573,-0.4843206917033958,1.1401119550995753,1.0697569195926828,0.3406051345275044,0.6427754632098714,0.2234940478076806,-0.7806248211287384,0.0133062382003729
Chad,TCD,2016,-0.1365169050501637,2.4336658103467963,1.149601414491123,-0.6060725307125115,-1.2887353102019965,-1.5091623514182164,-2.588810586889324,-2.2860066441660893,-0.533638190165057,1.9218183532102413,0.0137998713547329
Togo,TGO,2000,-0.2129023622727894,1.9834172492905684,0.9124266144512384,-0.6244976973417592,-0.7135012574647033,-1.7420895738970534,-2.313184017202337,-2.462959802509696,-0.5178265956973258,1.4570355823351075,-0.2291663672214419
"Hong Kong SAR, China",HKG,2004,-0.2003167502038894,-0.7012401540162264,-0.3155532536512133,0.3750822273843743,0.9166589812436212,0.8089349622490829,0.6197653781848381,0.6879060602542639,0.1648121463170823,-0.6361965975003394,-0.0216429891283412
Uzbekistan,UZB,2012,-0.0281775173240496,-0.5602617086365109,0.138308260532217,-0.5471405179355521,0.6420408800842091,0.7651235493000628,0.6091643562738003,0.32050109554662,-0.0503982313294929,-0.5161819490737917,-0.3310522502814224
Japan,JPN,2019,0.7174887091533589,-0.6886506517497949,-0.8872517011512069,1.0065047483437957,-0.6479563327976727,1.6534256030863437,0.6197653781848381,0.6869066772918709,0.5190319418694361,-0.8336615251055888,0.1098608831932618
Oman,OMN,2013,-0.2229046379418371,-0.377006515645902,4.029700198061753,0.3151488386448803,0.3197844141607519,1.243251221968056,0.6197653781848381,0.1131572137858324,1.6351761386397543,-0.6821216200260947,0.6750708449358878
Uzbekistan,UZB,2009,-0.0383057744749715,-0.5365934443756196,0.1962866453386316,-0.5920493582701086,0.8050802356149162,0.7640814974453104,0.6020970083331082,0.2467986287145755,-0.0262221762389588,-0.4269887767762685,-0.2753704304695724
Belgium,BEL,2005,-0.1720196062394691,-0.7318146595204171,-0.4583331178673652,0.8594817624841576,-0.1797333749370531,0.6687137867516776,0.6197653781848381,0.7419849103006531,0.7999281481420657,-0.9476865308072816,-0.7503442515951222
Cayman Islands,CYM,2018,-0.251759704273405,-0.6151039785095181,0.5387490091810141,2.777896023727251,0.1546912381505442,0.9642354070980664,0.6197653781848381,0.4863997333507392,-0.0622672533097112,0.5102915872516424,7.01494903922213e-16
United Kingdom,GBR,2016,0.2501526254589302,-0.7366106603838196,-0.3066700584047445,1.0298305661739082,-0.2484957096075573,1.6199016766029797,0.6197653781848381,0.741984746746844,0.1633923845671825,-0.9614429953639878,0.1465871898776735
St. Kitts and Nevis,KNA,2004,-0.2519099998519877,-0.6179575990232425,-0.6133017578014454,-0.1950086380745265,0.1081216129149377,-0.2688555001502615,0.4890194412820363,0.6538609626271368,-0.3799266393027526,-0.6032833441951782,7.01494903922213e-16
Suriname,SUR,2008,-0.2481504661521203,-0.3451850499172277,-0.0756088766415877,-0.3731088214494114,0.1334003523572376,-0.8248327969806356,0.4324806577565006,0.3109009532967591,-0.2248940018215446,-0.5880967868046427,-0.912255926225324
United Kingdom,GBR,2004,0.2071216902639813,-0.7366106603838196,-0.4466011606622103,1.0045042969885278,-0.1563271857549796,1.6111508275454556,0.6197653781848381,0.7419847741521922,0.5607695535634344,-0.9614429953639878,0.0515134443478658
Haiti,HTI,2014,-0.1728266198266596,1.419839187832145,0.110064845507397,-0.5816781785332824,-0.0822636025264637,-0.8231800735020797,-1.514573699904142,-1.366600968427966,-0.5097945218140807,0.8581796278858453,0.4942036571782467
Malta,MLT,2014,-0.2489450891224685,-0.7462026621106245,0.4550962584592878,0.4768607584763703,0.7329185065305022,1.3304963770445215,0.6197653781848381,0.7419849103006531,0.1006599371624472,-0.9636281978114823,-0.6073880900923584
Italy,ITA,2008,0.2011735509090921,-0.7030386543400023,-0.3209120975234333,1.0233269164762395,-0.7546971553005399,0.9423125623050768,0.6197653781848381,0.7280497113780556,0.3842031613082824,-0.9642400544967809,-1.1821745350295756
Djibouti,DJI,2010,-0.245140832800624,0.7609166292092807,0.463001739605217,-0.5917462754697514,0.0242264216705637,-0.7346180109209246,-0.8679113633308252,-0.6900746039362537,-0.4428124760521307,1.3013684029910335,-2.712239860284984
Seychelles,SYC,2006,-0.2516168139645915,-0.7174266569302097,0.4923661187925224,-0.1200601316504866,1.0380299981351877,-0.8341090817224085,0.5844286384813782,0.4284749403937726,0.9370811122982692,1.4787827170925738,7.01494903922213e-16
Tonga,TON,2000,-0.2514783806020093,-0.525586622394111,-0.4170954623597112,-0.5598714078182566,0.0664804567415508,-0.648555411670427,0.1109163264550148,0.6328949020797454,-0.4300353042493233,-0.902005488792135,-0.231140899838883
Puerto Rico (US),PRI,2005,-0.2230007532891718,-0.6669247678385817,-0.8895980314434981,0.2540484938349039,-0.9203685096015288,-0.7060126911504484,0.6197653781848381,0.6216086927612516,0.2688093715502198,-0.2860534194378925,-1.302719751324378
Romania,ROU,2014,-0.0998020523296478,-0.319358585267805,-1.03267001310211,-0.2322243978247062,0.1286894770631575,0.5840969740001314,0.5632265946593025,0.7419848919410023,-0.076835346268501,-0.8810275452961871,-1.0133519962383284
Fiji,FJI,2016,-0.2452257215445652,-0.4756602534060917,-0.7602530656586489,-0.4225327358745843,-0.1584333398027891,-0.1415789690687781,0.3865428961420027,0.4646584270591145,-0.3415512562286689,-0.6362848711767932,-0.3269057317847951
Turkmenistan,TKM,2011,-0.2087411673532817,-0.6430406835388374,0.5150639125548502,-0.4315088593335329,1.9480140737074292,-0.489463099377579,0.612698030244146,0.4400856402314127,0.831516373250294,-0.4378546347607685,-1.1476202142243497
Hungary,HUN,2012,-0.1762947136593039,-0.7222226577936122,-1.1207880028431834,-0.1132449795586724,-0.80907508778627,0.9056265925991628,0.6197653781848381,0.7402051650460696,0.0221251875443983,-0.6887297299166634,-0.7915132566687774
Italy,ITA,2021,0.2005761669544361,-0.7030386543400023,-1.1202677208054754,0.861228350167732,0.9563689842064632,0.9450026644165488,0.6197653781848381,0.7371116042461301,0.1228290397928366,-0.9642400544967809,-1.2293658645864274
Azerbaijan,AZE,2017,-0.1768026600279888,-0.60738241711944,-0.1904884149690864,-0.4721318312390315,-0.5524204923212364,0.5745603290138545,0.6197653781848381,0.3972615134100472,-0.1352606859758926,-0.5579146989252071,0.4090025747356466
Tonga,TON,2024,-0.2514669089431528,-0.2578019141860353,-1.0511144035420803,-0.4179157886230105,0.0242264216705637,0.0764045743154602,0.5879623124517239,0.4497798524170746,-0.2761370433933645,2.436157959700483,-0.908800494144802
Maldives,MDV,2011,-0.2494030901246235,-0.5127093600758752,1.3791342958389217,-0.3385190809398938,0.9413048643997052,-0.5233292238351791,0.5879623124517239,0.6000458387334158,-0.1840117641225942,-0.7985909368027058,-0.684987221957809
West Bank and Gaza,PSE,2011,-0.2225288377315147,-0.7270186586570146,0.768524324879845,-0.5237615257656278,1.071494286437354,0.0249044096431166,0.6091643562738003,0.4509062096222571,-0.2761370433933645,-0.1767971412713078,-1.9284491377915856
Central African Republic,CAF,2020,-0.2137708464912488,2.2491636571317084,0.2207058370660183,-0.6223373843421744,-0.4241214205540011,-1.3779140726820172,-2.369722800727872,-2.9466608621728776,-0.5395045805938209,1.4444858772710485,1.195261463000847
Morocco,MAR,2020,0.0278965714629613,1.2553123782131326,-0.1629135596387862,-0.5079745184413331,-1.8127158185700123,0.2946231796578555,0.6197653781848381,-0.0851278787673193,-0.3279216829585099,-0.5855574067444582,-1.60788376734996
United Kingdom,GBR,2011,0.2321702258526898,-0.7366106603838196,-0.3145668636793556,1.0755543894089736,-0.3831483831598242,1.61678676570334,0.6197653781848381,0.7419847573024663,0.3126992683344224,-0.9476865308072816,0.0853766787369869
Mauritania,MRT,2012,-0.2245501777171488,1.9719068472184056,1.227523780094074,-0.5654143176257662,0.189541989360011,-0.8481863656982482,-1.6276512669552137,-1.583398547700592,-0.4629474902079682,1.2878683970866078,-1.7123365428126147
Afghanistan,AFG,2011,-0.0275204240742643,0.932445600088876,1.4929844679544788,-0.6164741835487574,-0.5055381338768182,-1.103898478322238,-1.387361436971686,-2.1084619325762595,-0.5006072135363365,1.2363114927390326,-1.3835768620086073
